
Time = 0	Timestep = 1

U Matrix: 
3.650000e-03	3.657675e-03	3.804575e-03	3.805639e-03	3.775725e-03	3.755469e-03	3.746765e-03	3.744490e-03	3.745024e-03	3.746906e-03	3.749401e-03	0.000000e+00	
3.650000e-03	3.579313e-03	2.825208e-03	2.382195e-03	2.193342e-03	2.128356e-03	2.113014e-03	2.114614e-03	2.120547e-03	2.127061e-03	2.137974e-03	0.000000e+00	
0.000000e+00	-3.579432e-03	-2.828332e-03	-2.388398e-03	-2.201713e-03	-2.137967e-03	-2.123265e-03	-2.125203e-03	-2.131335e-03	-2.137974e-03	-2.137974e-03	0.000000e+00	

V Matrix: 
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-3.539970e-05	-3.771015e-04	-2.215403e-04	-9.443479e-05	-3.248853e-05	-7.662688e-06	8.130394e-07	2.986056e-06	3.280821e-06	5.479916e-06	5.561616e-06	
0.000000e+00	-3.159521e-05	-3.037344e-04	-2.210556e-04	-1.093825e-04	-4.257924e-05	-1.197639e-05	-2.928772e-07	3.278470e-06	4.239730e-06	6.736577e-06	6.796756e-06	
0.000000e+00	-2.264290e-05	-1.881750e-04	-1.549486e-04	-8.413498e-05	-3.555932e-05	-1.127181e-05	-1.286197e-06	2.128719e-06	3.312863e-06	5.025519e-06	5.058453e-06	
0.000000e+00	-1.172583e-05	-8.862505e-05	-7.791111e-05	-4.453765e-05	-1.969945e-05	-6.641966e-06	-1.047213e-06	9.791675e-07	1.747668e-06	2.573210e-06	2.588578e-06	
0.000000e+00	-1.980572e-08	-1.126066e-07	-6.392555e-08	2.302663e-08	6.676693e-08	6.678479e-08	5.192247e-08	3.796105e-08	2.361606e-08	8.802085e-09	9.654273e-09	
0.000000e+00	1.168717e-05	8.841592e-05	7.779418e-05	4.458307e-05	1.982557e-05	6.767234e-06	1.144599e-06	-9.073843e-07	-1.702339e-06	-2.555737e-06	-2.569404e-06	
0.000000e+00	2.260700e-05	1.880132e-04	1.548627e-04	8.417721e-05	3.566288e-05	1.137244e-05	1.364589e-06	-2.069162e-06	-3.273250e-06	-5.008397e-06	-5.039637e-06	
0.000000e+00	3.156345e-05	3.036436e-04	2.210118e-04	1.094142e-04	4.264460e-05	1.203773e-05	3.415571e-07	-3.238291e-06	-4.209561e-06	-6.719969e-06	-6.778464e-06	
0.000000e+00	3.537229e-05	3.770731e-04	2.215251e-04	9.444168e-05	3.250487e-05	7.678357e-06	-7.980590e-07	-2.968761e-06	-3.262829e-06	-5.464564e-06	-5.544596e-06	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	

P Matrix: 
8.843498e-02	8.843498e-02	8.851131e-02	8.835550e-02	8.827758e-02	8.822135e-02	8.816985e-02	8.811903e-02	8.806810e-02	8.801720e-02	8.796479e-02	8.796479e-02	
8.843498e-02	8.843486e-02	8.851119e-02	8.835539e-02	8.827748e-02	8.822128e-02	8.816981e-02	8.811902e-02	8.806812e-02	8.801724e-02	8.796485e-02	8.796479e-02	
8.846990e-02	8.846978e-02	8.843021e-02	8.834475e-02	8.827768e-02	8.822202e-02	8.817008e-02	8.811898e-02	8.806791e-02	8.801675e-02	8.796484e-02	8.796478e-02	
8.849788e-02	8.849776e-02	8.837748e-02	8.833008e-02	8.827512e-02	8.822188e-02	8.817015e-02	8.811894e-02	8.806773e-02	8.801630e-02	8.796493e-02	8.796488e-02	
8.851443e-02	8.851431e-02	8.834798e-02	8.831838e-02	8.827214e-02	8.822136e-02	8.817010e-02	8.811889e-02	8.806759e-02	8.801602e-02	8.796500e-02	8.796494e-02	
8.852196e-02	8.852184e-02	8.833484e-02	8.831216e-02	8.827028e-02	8.822096e-02	8.817004e-02	8.811885e-02	8.806752e-02	8.801590e-02	8.796502e-02	8.796497e-02	
8.852197e-02	8.852185e-02	8.833483e-02	8.831215e-02	8.827028e-02	8.822096e-02	8.817004e-02	8.811885e-02	8.806752e-02	8.801590e-02	8.796502e-02	8.796496e-02	
8.851446e-02	8.851434e-02	8.834795e-02	8.831836e-02	8.827212e-02	8.822135e-02	8.817009e-02	8.811888e-02	8.806758e-02	8.801601e-02	8.796498e-02	8.796492e-02	
8.849792e-02	8.849779e-02	8.837745e-02	8.833005e-02	8.827510e-02	8.822186e-02	8.817013e-02	8.811892e-02	8.806771e-02	8.801627e-02	8.796490e-02	8.796485e-02	
8.846994e-02	8.846981e-02	8.843017e-02	8.834472e-02	8.827765e-02	8.822199e-02	8.817005e-02	8.811895e-02	8.806788e-02	8.801672e-02	8.796480e-02	8.796475e-02	
8.843501e-02	8.843488e-02	8.851114e-02	8.835535e-02	8.827745e-02	8.822124e-02	8.816977e-02	8.811898e-02	8.806808e-02	8.801720e-02	8.796481e-02	8.796475e-02	
8.843501e-02	8.843501e-02	8.851126e-02	8.835545e-02	8.827754e-02	8.822131e-02	8.816982e-02	8.811900e-02	8.806806e-02	8.801716e-02	8.796475e-02	8.796475e-02	

Time = 0.849999	Timestep = 86

U Matrix: 
0.000000e+00	-3.579305e-03	-2.825190e-03	-2.382191e-03	-2.193389e-03	-2.128464e-03	-2.113170e-03	-2.114806e-03	-2.120766e-03	-2.127297e-03	-2.127297e-03	0.000000e+00	
3.650000e-03	3.579188e-03	2.822129e-03	2.376101e-03	2.185157e-03	2.118998e-03	2.103066e-03	2.104366e-03	2.110128e-03	2.116534e-03	2.127297e-03	0.000000e+00	
3.650000e-03	3.657631e-03	3.803898e-03	3.804176e-03	3.773693e-03	3.753146e-03	3.744344e-03	3.742070e-03	3.742637e-03	3.744544e-03	3.747085e-03	0.000000e+00	
3.650000e-03	3.667994e-03	3.900214e-03	4.033443e-03	4.084598e-03	4.098993e-03	4.100577e-03	4.098682e-03	4.096434e-03	4.094609e-03	4.091227e-03	0.000000e+00	
3.650000e-03	3.671947e-03	3.872331e-03	4.027820e-03	4.108066e-03	4.140412e-03	4.149994e-03	4.150626e-03	4.148398e-03	4.145301e-03	4.140418e-03	0.000000e+00	
3.650000e-03	3.673532e-03	3.851755e-03	4.008893e-03	4.099159e-03	4.139406e-03	4.153204e-03	4.155585e-03	4.153784e-03	4.150371e-03	4.145258e-03	0.000000e+00	
3.650000e-03	3.673534e-03	3.851789e-03	4.008950e-03	4.099215e-03	4.139448e-03	4.153229e-03	4.155597e-03	4.153788e-03	4.150371e-03	4.145258e-03	0.000000e+00	
3.650000e-03	3.671954e-03	3.872432e-03	4.027983e-03	4.108224e-03	4.140527e-03	4.150060e-03	4.150654e-03	4.148402e-03	4.145294e-03	4.140410e-03	0.000000e+00	
3.650000e-03	3.668004e-03	3.900365e-03	4.033677e-03	4.084814e-03	4.099134e-03	4.100641e-03	4.098687e-03	4.096401e-03	4.094557e-03	4.091175e-03	0.000000e+00	
3.650000e-03	3.657642e-03	3.804032e-03	3.804367e-03	3.773837e-03	3.753194e-03	3.744302e-03	3.741960e-03	3.742482e-03	3.744366e-03	3.746906e-03	0.000000e+00	
3.650000e-03	3.579195e-03	2.822146e-03	2.376105e-03	2.185112e-03	2.118893e-03	2.102913e-03	2.104177e-03	2.109913e-03	2.116302e-03	2.127061e-03	0.000000e+00	
0.000000e+00	-3.579313e-03	-2.825208e-03	-2.382195e-03	-2.193342e-03	-2.128356e-03	-2.113014e-03	-2.114614e-03	-2.120547e-03	-2.127061e-03	-2.127061e-03	0.000000e+00	

V Matrix: 
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-3.545943e-05	-3.785748e-04	-2.230556e-04	-9.550757e-05	-3.310671e-05	-7.983692e-06	6.426613e-07	2.885057e-06	3.216030e-06	5.399768e-06	5.479916e-06	
0.000000e+00	-3.167199e-05	-3.054620e-04	-2.229354e-04	-1.107651e-04	-4.339229e-05	-1.239264e-05	-4.977782e-07	3.170333e-06	4.174989e-06	6.677152e-06	6.736577e-06	
0.000000e+00	-2.270294e-05	-1.893726e-04	-1.563400e-04	-8.520326e-05	-3.620720e-05	-1.160824e-05	-1.448586e-06	2.048051e-06	3.267565e-06	4.993034e-06	5.025519e-06	
0.000000e+00	-1.175748e-05	-8.920133e-05	-7.861448e-05	-4.509576e-05	-2.004643e-05	-6.825251e-06	-1.135953e-06	9.358212e-07	1.724085e-06	2.558121e-06	2.573210e-06	
0.000000e+00	-1.984984e-08	-1.107122e-07	-6.404314e-08	2.113063e-08	6.492495e-08	6.566248e-08	5.116991e-08	3.712857e-08	2.268093e-08	8.042514e-09	8.802085e-09	
0.000000e+00	1.171871e-05	8.899571e-05	7.849725e-05	4.513754e-05	2.016903e-05	6.948353e-06	1.231856e-06	-8.656919e-07	-1.680615e-06	-2.542166e-06	-2.555737e-06	
0.000000e+00	2.266685e-05	1.892135e-04	1.562535e-04	8.524230e-05	3.630769e-05	1.170692e-05	1.525558e-06	-1.990114e-06	-3.229773e-06	-4.977422e-06	-5.008397e-06	
0.000000e+00	3.163991e-05	3.053725e-04	2.228908e-04	1.107943e-04	4.345533e-05	1.245238e-05	5.451351e-07	-3.131709e-06	-4.146565e-06	-6.662045e-06	-6.719969e-06	
0.000000e+00	3.543154e-05	3.785461e-04	2.230394e-04	9.551297e-05	3.312166e-05	7.998190e-06	-6.288641e-07	-2.869181e-06	-3.199624e-06	-5.385901e-06	-5.464564e-06	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	

P Matrix: 
8.843354e-02	8.843354e-02	8.851029e-02	8.835441e-02	8.827662e-02	8.822061e-02	8.816938e-02	8.811883e-02	8.806818e-02	8.801756e-02	8.796544e-02	8.796544e-02	
8.843354e-02	8.843341e-02	8.851017e-02	8.835430e-02	8.827652e-02	8.822054e-02	8.816933e-02	8.811881e-02	8.806819e-02	8.801760e-02	8.796550e-02	8.796544e-02	
8.846863e-02	8.846850e-02	8.842914e-02	8.834370e-02	8.827676e-02	8.822131e-02	8.816962e-02	8.811878e-02	8.806799e-02	8.801711e-02	8.796549e-02	8.796544e-02	
8.849680e-02	8.849668e-02	8.837632e-02	8.832903e-02	8.827423e-02	8.822119e-02	8.816971e-02	8.811875e-02	8.806781e-02	8.801666e-02	8.796559e-02	8.796554e-02	
8.851349e-02	8.851337e-02	8.834677e-02	8.831732e-02	8.827126e-02	8.822069e-02	8.816967e-02	8.811871e-02	8.806768e-02	8.801640e-02	8.796566e-02	8.796560e-02	
8.852108e-02	8.852096e-02	8.833361e-02	8.831110e-02	8.826941e-02	8.822030e-02	8.816961e-02	8.811868e-02	8.806762e-02	8.801628e-02	8.796568e-02	8.796563e-02	
8.852109e-02	8.852097e-02	8.833360e-02	8.831110e-02	8.826940e-02	8.822029e-02	8.816960e-02	8.811867e-02	8.806761e-02	8.801627e-02	8.796568e-02	8.796563e-02	
8.851352e-02	8.851339e-02	8.834674e-02	8.831731e-02	8.827125e-02	8.822068e-02	8.816966e-02	8.811870e-02	8.806767e-02	8.801638e-02	8.796564e-02	8.796559e-02	
8.849684e-02	8.849671e-02	8.837629e-02	8.832900e-02	8.827421e-02	8.822117e-02	8.816969e-02	8.811873e-02	8.806779e-02	8.801664e-02	8.796556e-02	8.796551e-02	
8.846867e-02	8.846854e-02	8.842910e-02	8.834367e-02	8.827674e-02	8.822128e-02	8.816959e-02	8.811876e-02	8.806797e-02	8.801708e-02	8.796546e-02	8.796541e-02	
8.843357e-02	8.843344e-02	8.851013e-02	8.835426e-02	8.827649e-02	8.822051e-02	8.816930e-02	8.811878e-02	8.806815e-02	8.801756e-02	8.796546e-02	8.796541e-02	
8.843357e-02	8.843357e-02	8.851025e-02	8.835437e-02	8.827658e-02	8.822058e-02	8.816934e-02	8.811880e-02	8.806814e-02	8.801752e-02	8.796541e-02	8.796541e-02	

Time = 0.859999	Timestep = 87

U Matrix: 
0.000000e+00	-3.579188e-03	-2.822129e-03	-2.376101e-03	-2.185157e-03	-2.118998e-03	-2.103066e-03	-2.104366e-03	-2.110128e-03	-2.116534e-03	-2.116534e-03	0.000000e+00	
3.650000e-03	3.579073e-03	2.819128e-03	2.370123e-03	2.177062e-03	2.109679e-03	2.093110e-03	2.094074e-03	2.099641e-03	2.105924e-03	2.116534e-03	0.000000e+00	
3.650000e-03	3.657598e-03	3.803346e-03	3.802888e-03	3.771781e-03	3.750841e-03	3.741846e-03	3.739501e-03	3.740053e-03	3.741962e-03	3.744544e-03	0.000000e+00	
3.650000e-03	3.668028e-03	3.901287e-03	4.035476e-03	4.087253e-03	4.101976e-03	4.103721e-03	4.101912e-03	4.099721e-03	4.097936e-03	4.094609e-03	0.000000e+00	
3.650000e-03	3.672004e-03	3.873617e-03	4.030469e-03	4.111731e-03	4.144679e-03	4.154569e-03	4.155351e-03	4.153200e-03	4.150148e-03	4.145301e-03	0.000000e+00	
3.650000e-03	3.673595e-03	3.852964e-03	4.011498e-03	4.102872e-03	4.143810e-03	4.157974e-03	4.160534e-03	4.158820e-03	4.155455e-03	4.150371e-03	0.000000e+00	
3.650000e-03	3.673598e-03	3.852998e-03	4.011554e-03	4.102927e-03	4.143851e-03	4.157999e-03	4.160546e-03	4.158824e-03	4.155455e-03	4.150371e-03	0.000000e+00	
3.650000e-03	3.672011e-03	3.873716e-03	4.030630e-03	4.111888e-03	4.144793e-03	4.154635e-03	4.155379e-03	4.153204e-03	4.150141e-03	4.145294e-03	0.000000e+00	
3.650000e-03	3.668038e-03	3.901435e-03	4.035707e-03	4.087466e-03	4.102117e-03	4.103785e-03	4.101917e-03	4.099687e-03	4.097884e-03	4.094557e-03	0.000000e+00	
3.650000e-03	3.657608e-03	3.803476e-03	3.803075e-03	3.771922e-03	3.750888e-03	3.741804e-03	3.739392e-03	3.739900e-03	3.741785e-03	3.744366e-03	0.000000e+00	
3.650000e-03	3.579080e-03	2.819144e-03	2.370127e-03	2.177018e-03	2.109576e-03	2.092960e-03	2.093888e-03	2.099429e-03	2.105696e-03	2.116302e-03	0.000000e+00	
0.000000e+00	-3.579195e-03	-2.822146e-03	-2.376105e-03	-2.185112e-03	-2.118893e-03	-2.102913e-03	-2.104177e-03	-2.109913e-03	-2.116302e-03	-2.116302e-03	0.000000e+00	

V Matrix: 
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-3.551796e-05	-3.800185e-04	-2.245453e-04	-9.656714e-05	-3.372037e-05	-8.303463e-06	4.731428e-07	2.785254e-06	3.152455e-06	5.321127e-06	5.399768e-06	
0.000000e+00	-3.174763e-05	-3.071657e-04	-2.247935e-04	-1.121373e-04	-4.420328e-05	-1.280966e-05	-7.033072e-07	3.062360e-06	4.110871e-06	6.618460e-06	6.677152e-06	
0.000000e+00	-2.276220e-05	-1.905570e-04	-1.577184e-04	-8.626547e-05	-3.685433e-05	-1.194572e-05	-1.611814e-06	1.967223e-06	3.222557e-06	4.960979e-06	4.993034e-06	
0.000000e+00	-1.178873e-05	-8.977175e-05	-7.931177e-05	-4.565090e-05	-2.039304e-05	-7.009088e-06	-1.225138e-06	8.923864e-07	1.700666e-06	2.543299e-06	2.558121e-06	
0.000000e+00	-1.984843e-08	-1.088246e-07	-6.407554e-08	1.935361e-08	6.317165e-08	6.460423e-08	5.048080e-08	3.637307e-08	2.183417e-08	7.365421e-09	8.042514e-09	
0.000000e+00	1.174993e-05	8.956965e-05	7.919442e-05	4.568927e-05	2.051228e-05	7.130151e-06	1.319686e-06	-8.237570e-07	-1.658878e-06	-2.528695e-06	-2.542166e-06	
0.000000e+00	2.272601e-05	1.904006e-04	1.576316e-04	8.630155e-05	3.695193e-05	1.204260e-05	1.687495e-06	-1.910752e-06	-3.186412e-06	-4.946711e-06	-4.977422e-06	
0.000000e+00	3.171533e-05	3.070774e-04	2.247483e-04	1.121643e-04	4.426417e-05	1.286794e-05	7.494755e-07	-3.025137e-06	-4.084020e-06	-6.604690e-06	-6.662045e-06	
0.000000e+00	3.548970e-05	3.799896e-04	2.245283e-04	9.657120e-05	3.373405e-05	8.316921e-06	-4.603896e-07	-2.770643e-06	-3.137469e-06	-5.308582e-06	-5.385901e-06	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	

P Matrix: 
8.843208e-02	8.843208e-02	8.850926e-02	8.835330e-02	8.827563e-02	8.821985e-02	8.816887e-02	8.811859e-02	8.806821e-02	8.801786e-02	8.796604e-02	8.796604e-02	
8.843208e-02	8.843195e-02	8.850913e-02	8.835319e-02	8.827553e-02	8.821977e-02	8.816881e-02	8.811856e-02	8.806821e-02	8.801789e-02	8.796609e-02	8.796604e-02	
8.846733e-02	8.846721e-02	8.842804e-02	8.834262e-02	8.827582e-02	8.822057e-02	8.816912e-02	8.811855e-02	8.806802e-02	8.801742e-02	8.796608e-02	8.796603e-02	
8.849570e-02	8.849558e-02	8.837514e-02	8.832795e-02	8.827331e-02	8.822047e-02	8.816922e-02	8.811852e-02	8.806785e-02	8.801698e-02	8.796618e-02	8.796613e-02	
8.851252e-02	8.851240e-02	8.834553e-02	8.831625e-02	8.827035e-02	8.821998e-02	8.816919e-02	8.811848e-02	8.806773e-02	8.801672e-02	8.796625e-02	8.796621e-02	
8.852018e-02	8.852005e-02	8.833236e-02	8.831002e-02	8.826851e-02	8.821960e-02	8.816914e-02	8.811846e-02	8.806766e-02	8.801660e-02	8.796628e-02	8.796624e-02	
8.852019e-02	8.852006e-02	8.833235e-02	8.831002e-02	8.826850e-02	8.821959e-02	8.816913e-02	8.811845e-02	8.806766e-02	8.801660e-02	8.796628e-02	8.796623e-02	
8.851255e-02	8.851242e-02	8.834551e-02	8.831623e-02	8.827034e-02	8.821997e-02	8.816918e-02	8.811847e-02	8.806772e-02	8.801670e-02	8.796624e-02	8.796619e-02	
8.849574e-02	8.849561e-02	8.837511e-02	8.832793e-02	8.827329e-02	8.822045e-02	8.816921e-02	8.811850e-02	8.806783e-02	8.801696e-02	8.796616e-02	8.796611e-02	
8.846737e-02	8.846724e-02	8.842800e-02	8.834259e-02	8.827579e-02	8.822055e-02	8.816910e-02	8.811852e-02	8.806800e-02	8.801739e-02	8.796605e-02	8.796601e-02	
8.843211e-02	8.843198e-02	8.850909e-02	8.835315e-02	8.827550e-02	8.821974e-02	8.816878e-02	8.811854e-02	8.806818e-02	8.801786e-02	8.796605e-02	8.796600e-02	
8.843211e-02	8.843211e-02	8.850922e-02	8.835327e-02	8.827560e-02	8.821982e-02	8.816884e-02	8.811856e-02	8.806818e-02	8.801783e-02	8.796600e-02	8.796600e-02	

Time = 0.869999	Timestep = 88

U Matrix: 
0.000000e+00	-3.579073e-03	-2.819128e-03	-2.370123e-03	-2.177062e-03	-2.109679e-03	-2.093110e-03	-2.094074e-03	-2.099641e-03	-2.105924e-03	-2.105924e-03	0.000000e+00	
3.650000e-03	3.578960e-03	2.816187e-03	2.364254e-03	2.169102e-03	2.100502e-03	2.083299e-03	2.083929e-03	2.089302e-03	2.095464e-03	2.105924e-03	0.000000e+00	
3.650000e-03	3.657564e-03	3.802783e-03	3.801582e-03	3.769844e-03	3.748506e-03	3.739314e-03	3.736895e-03	3.737431e-03	3.739339e-03	3.741962e-03	0.000000e+00	
3.650000e-03	3.668061e-03	3.902338e-03	4.037470e-03	4.089859e-03	4.104909e-03	4.106813e-03	4.105090e-03	4.102953e-03	4.101208e-03	4.097936e-03	0.000000e+00	
3.650000e-03	3.672060e-03	3.874887e-03	4.033088e-03	4.115359e-03	4.148909e-03	4.159109e-03	4.160040e-03	4.157966e-03	4.154959e-03	4.150148e-03	0.000000e+00	
3.650000e-03	3.673658e-03	3.854160e-03	4.014078e-03	4.106553e-03	4.148182e-03	4.162714e-03	4.165453e-03	4.163827e-03	4.160508e-03	4.155455e-03	0.000000e+00	
3.650000e-03	3.673660e-03	3.854194e-03	4.014133e-03	4.106608e-03	4.148223e-03	4.162739e-03	4.165465e-03	4.163831e-03	4.160508e-03	4.155455e-03	0.000000e+00	
3.650000e-03	3.672067e-03	3.874985e-03	4.033247e-03	4.115515e-03	4.149022e-03	4.159174e-03	4.160069e-03	4.157970e-03	4.154952e-03	4.150141e-03	0.000000e+00	
3.650000e-03	3.668071e-03	3.902483e-03	4.037697e-03	4.090070e-03	4.105048e-03	4.106877e-03	4.105095e-03	4.102920e-03	4.101157e-03	4.097884e-03	0.000000e+00	
3.650000e-03	3.657574e-03	3.802910e-03	3.801765e-03	3.769984e-03	3.748553e-03	3.739272e-03	3.736787e-03	3.737279e-03	3.739164e-03	3.741785e-03	0.000000e+00	
3.650000e-03	3.578967e-03	2.816202e-03	2.364258e-03	2.169059e-03	2.100402e-03	2.083152e-03	2.083746e-03	2.089093e-03	2.095240e-03	2.105696e-03	0.000000e+00	
0.000000e+00	-3.579080e-03	-2.819144e-03	-2.370127e-03	-2.177018e-03	-2.109576e-03	-2.092960e-03	-2.093888e-03	-2.099429e-03	-2.105696e-03	-2.105696e-03	0.000000e+00	

V Matrix: 
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-3.557533e-05	-3.814333e-04	-2.260100e-04	-9.761364e-05	-3.432947e-05	-8.621977e-06	3.044638e-07	2.686600e-06	3.090046e-06	5.243953e-06	5.321127e-06	
0.000000e+00	-3.182215e-05	-3.088457e-04	-2.266301e-04	-1.134993e-04	-4.501212e-05	-1.322739e-05	-9.094630e-07	2.954524e-06	4.047343e-06	6.560480e-06	6.618460e-06	
0.000000e+00	-2.282070e-05	-1.917283e-04	-1.590840e-04	-8.732162e-05	-3.750066e-05	-1.228424e-05	-1.775883e-06	1.886213e-06	3.177815e-06	4.929335e-06	4.960979e-06	
0.000000e+00	-1.181957e-05	-9.033645e-05	-8.000308e-05	-4.620307e-05	-2.073925e-05	-7.193466e-06	-1.314776e-06	8.488479e-07	1.677394e-06	2.528727e-06	2.543299e-06	
0.000000e+00	-1.980744e-08	-1.069482e-07	-6.403200e-08	1.768633e-08	6.149948e-08	6.360280e-08	4.984741e-08	3.568609e-08	2.106660e-08	6.761780e-09	7.365421e-09	
0.000000e+00	1.178083e-05	9.013785e-05	7.988575e-05	4.623824e-05	2.085531e-05	7.312604e-06	1.408081e-06	-7.815811e-07	-1.637131e-06	-2.515329e-06	-2.528695e-06	
0.000000e+00	2.278450e-05	1.915747e-04	1.589971e-04	8.735492e-05	3.759553e-05	1.237942e-05	1.850390e-06	-1.831070e-06	-3.143160e-06	-4.916266e-06	-4.946711e-06	
0.000000e+00	3.178973e-05	3.087588e-04	2.265845e-04	1.135242e-04	4.507100e-05	1.328433e-05	9.545615e-07	-2.918565e-06	-4.021910e-06	-6.547900e-06	-6.604690e-06	
0.000000e+00	3.554681e-05	3.814043e-04	2.259922e-04	9.761648e-05	3.434202e-05	8.634515e-06	-2.926313e-07	-2.673117e-06	-3.076331e-06	-5.232585e-06	-5.308582e-06	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	

P Matrix: 
8.843060e-02	8.843060e-02	8.850820e-02	8.835218e-02	8.827463e-02	8.821905e-02	8.816832e-02	8.811831e-02	8.806820e-02	8.801812e-02	8.796657e-02	8.796657e-02	
8.843060e-02	8.843047e-02	8.850808e-02	8.835206e-02	8.827453e-02	8.821897e-02	8.816827e-02	8.811828e-02	8.806820e-02	8.801814e-02	8.796662e-02	8.796657e-02	
8.846602e-02	8.846589e-02	8.842693e-02	8.834153e-02	8.827485e-02	8.821980e-02	8.816859e-02	8.811827e-02	8.806801e-02	8.801768e-02	8.796662e-02	8.796657e-02	
8.849458e-02	8.849445e-02	8.837395e-02	8.832686e-02	8.827236e-02	8.821973e-02	8.816871e-02	8.811826e-02	8.806785e-02	8.801725e-02	8.796672e-02	8.796668e-02	
8.851153e-02	8.851141e-02	8.834429e-02	8.831516e-02	8.826942e-02	8.821925e-02	8.816869e-02	8.811823e-02	8.806773e-02	8.801699e-02	8.796680e-02	8.796676e-02	
8.851925e-02	8.851912e-02	8.833109e-02	8.830893e-02	8.826759e-02	8.821887e-02	8.816864e-02	8.811820e-02	8.806767e-02	8.801687e-02	8.796683e-02	8.796679e-02	
8.851926e-02	8.851913e-02	8.833108e-02	8.830892e-02	8.826758e-02	8.821887e-02	8.816863e-02	8.811820e-02	8.806766e-02	8.801687e-02	8.796682e-02	8.796679e-02	
8.851156e-02	8.851143e-02	8.834427e-02	8.831514e-02	8.826941e-02	8.821924e-02	8.816868e-02	8.811822e-02	8.806772e-02	8.801698e-02	8.796678e-02	8.796674e-02	
8.849462e-02	8.849449e-02	8.837392e-02	8.832684e-02	8.827235e-02	8.821971e-02	8.816869e-02	8.811824e-02	8.806783e-02	8.801723e-02	8.796670e-02	8.796666e-02	
8.846606e-02	8.846593e-02	8.842690e-02	8.834150e-02	8.827483e-02	8.821978e-02	8.816857e-02	8.811825e-02	8.806799e-02	8.801766e-02	8.796659e-02	8.796655e-02	
8.843063e-02	8.843050e-02	8.850804e-02	8.835203e-02	8.827450e-02	8.821895e-02	8.816824e-02	8.811826e-02	8.806817e-02	8.801811e-02	8.796658e-02	8.796655e-02	
8.843063e-02	8.843063e-02	8.850816e-02	8.835214e-02	8.827460e-02	8.821903e-02	8.816830e-02	8.811828e-02	8.806817e-02	8.801809e-02	8.796655e-02	8.796655e-02	

Time = 0.879999	Timestep = 89

U Matrix: 
0.000000e+00	-3.578960e-03	-2.816187e-03	-2.364254e-03	-2.169102e-03	-2.100502e-03	-2.083299e-03	-2.083929e-03	-2.089302e-03	-2.095464e-03	-2.095464e-03	0.000000e+00	
3.650000e-03	3.578848e-03	2.813304e-03	2.358491e-03	2.161274e-03	2.091467e-03	2.073632e-03	2.073928e-03	2.079109e-03	2.085152e-03	2.095464e-03	0.000000e+00	
3.650000e-03	3.657531e-03	3.802209e-03	3.800258e-03	3.767885e-03	3.746143e-03	3.736749e-03	3.734254e-03	3.734771e-03	3.736677e-03	3.739339e-03	0.000000e+00	
3.650000e-03	3.668093e-03	3.903368e-03	4.039425e-03	4.092418e-03	4.107790e-03	4.109854e-03	4.108215e-03	4.106133e-03	4.104426e-03	4.101208e-03	0.000000e+00	
